Date,Close
2021-10-07 00:00:00+07:00,1633.719970703125
2021-10-08 00:00:00+07:00,1639.4100341796875
2021-10-11 00:00:00+07:00,1633.43994140625
2021-10-12 00:00:00+07:00,1643.6400146484375
2021-10-14 00:00:00+07:00,1640.969970703125
2021-10-15 00:00:00+07:00,1638.3399658203125
2021-10-18 00:00:00+07:00,1643.9200439453125
2021-10-19 00:00:00+07:00,1630.3900146484375
2021-10-20 00:00:00+07:00,1637.550048828125
2021-10-21 00:00:00+07:00,1643.4200439453125
2021-10-25 00:00:00+07:00,1634.199951171875
2021-10-26 00:00:00+07:00,1635.969970703125
2021-10-27 00:00:00+07:00,1627.6099853515625
2021-10-28 00:00:00+07:00,1624.31005859375
2021-10-29 00:00:00+07:00,1623.4300537109375
2021-11-01 00:00:00+07:00,1613.780029296875
2021-11-02 00:00:00+07:00,1617.8900146484375
2021-11-03 00:00:00+07:00,1611.9200439453125
2021-11-04 00:00:00+07:00,1626.27001953125
2021-11-05 00:00:00+07:00,1626.219970703125
2021-11-08 00:00:00+07:00,1626.1300048828125
2021-11-09 00:00:00+07:00,1631.68994140625
2021-11-10 00:00:00+07:00,1630.469970703125
2021-11-11 00:00:00+07:00,1632.43994140625
2021-11-12 00:00:00+07:00,1633.93994140625
2021-11-15 00:00:00+07:00,1638.72998046875
2021-11-16 00:00:00+07:00,1644.010009765625
2021-11-17 00:00:00+07:00,1644.5999755859375
2021-11-18 00:00:00+07:00,1651.02001953125
2021-11-19 00:00:00+07:00,1645.06005859375
2021-11-22 00:00:00+07:00,1649.5400390625
2021-11-23 00:00:00+07:00,1646.4200439453125
2021-11-24 00:00:00+07:00,1649.8199462890625
2021-11-25 00:00:00+07:00,1648.4599609375
2021-11-26 00:00:00+07:00,1610.6099853515625
2021-11-29 00:00:00+07:00,1589.68994140625
2021-11-30 00:00:00+07:00,1568.68994140625
2021-12-01 00:00:00+07:00,1590.81005859375
2021-12-02 00:00:00+07:00,1591.8399658203125
2021-12-03 00:00:00+07:00,1588.18994140625
2021-12-07 00:00:00+07:00,1609.280029296875
2021-12-08 00:00:00+07:00,1618.3599853515625
2021-12-09 00:00:00+07:00,1618.22998046875
2021-12-13 00:00:00+07:00,1625.8299560546875
2021-12-14 00:00:00+07:00,1630.6400146484375
2021-12-15 00:00:00+07:00,1623.6600341796875
2021-12-16 00:00:00+07:00,1645.3199462890625
2021-12-17 00:00:00+07:00,1641.72998046875
2021-12-20 00:00:00+07:00,1615.800048828125
2021-12-21 00:00:00+07:00,1622.25
2021-12-22 00:00:00+07:00,1626.7900390625
2021-12-23 00:00:00+07:00,1641.469970703125
2021-12-24 00:00:00+07:00,1637.219970703125
2021-12-27 00:00:00+07:00,1636.5
2021-12-28 00:00:00+07:00,1641.52001953125
2021-12-29 00:00:00+07:00,1653.3299560546875
2021-12-30 00:00:00+07:00,1657.6199951171875
2022-01-04 00:00:00+07:00,1670.280029296875
2022-01-05 00:00:00+07:00,1676.7900390625
2022-01-06 00:00:00+07:00,1653.030029296875
2022-01-07 00:00:00+07:00,1657.6199951171875
2022-01-10 00:00:00+07:00,1657.06005859375
2022-01-11 00:00:00+07:00,1667.1199951171875
2022-01-12 00:00:00+07:00,1678.5
2022-01-13 00:00:00+07:00,1680.02001953125
2022-01-14 00:00:00+07:00,1672.6300048828125
2022-01-17 00:00:00+07:00,1676.8699951171875
2022-01-18 00:00:00+07:00,1660.27001953125
2022-01-19 00:00:00+07:00,1658.239990234375
2022-01-20 00:00:00+07:00,1656.9599609375
2022-01-21 00:00:00+07:00,1652.72998046875
2022-01-24 00:00:00+07:00,1640.5400390625
2022-01-25 00:00:00+07:00,1639.0899658203125
2022-01-26 00:00:00+07:00,1643.43994140625
2022-01-27 00:00:00+07:00,1634.1700439453125
2022-01-28 00:00:00+07:00,1639.510009765625
2022-01-31 00:00:00+07:00,1648.81005859375
2022-02-01 00:00:00+07:00,1661.75
2022-02-02 00:00:00+07:00,1667.75
2022-02-03 00:00:00+07:00,1669.050048828125
2022-02-04 00:00:00+07:00,1674.219970703125
2022-02-07 00:00:00+07:00,1677.239990234375
2022-02-08 00:00:00+07:00,1684.22998046875
2022-02-09 00:00:00+07:00,1703.1600341796875
2022-02-10 00:00:00+07:00,1703.0
2022-02-11 00:00:00+07:00,1699.199951171875
2022-02-14 00:00:00+07:00,1684.68994140625
2022-02-15 00:00:00+07:00,1701.449951171875
2022-02-17 00:00:00+07:00,1711.5799560546875
2022-02-18 00:00:00+07:00,1713.199951171875
2022-02-21 00:00:00+07:00,1694.3199462890625
2022-02-22 00:00:00+07:00,1691.1199951171875
2022-02-23 00:00:00+07:00,1696.449951171875
2022-02-24 00:00:00+07:00,1662.719970703125
2022-02-25 00:00:00+07:00,1679.9000244140625
2022-02-28 00:00:00+07:00,1685.1800537109375
2022-03-01 00:00:00+07:00,1694.280029296875
2022-03-02 00:00:00+07:00,1689.81005859375
2022-03-03 00:00:00+07:00,1696.0799560546875
2022-03-04 00:00:00+07:00,1671.719970703125
2022-03-07 00:00:00+07:00,1626.699951171875
2022-03-08 00:00:00+07:00,1619.0999755859375
2022-03-09 00:00:00+07:00,1643.6400146484375
2022-03-10 00:00:00+07:00,1647.0799560546875
2022-03-11 00:00:00+07:00,1658.010009765625
2022-03-14 00:00:00+07:00,1660.1500244140625
2022-03-15 00:00:00+07:00,1644.3599853515625
2022-03-16 00:00:00+07:00,1667.9200439453125
2022-03-17 00:00:00+07:00,1681.760009765625
2022-03-18 00:00:00+07:00,1678.510009765625
2022-03-21 00:00:00+07:00,1673.8699951171875
2022-03-22 00:00:00+07:00,1677.8699951171875
2022-03-23 00:00:00+07:00,1677.949951171875
2022-03-24 00:00:00+07:00,1680.8900146484375
2022-03-25 00:00:00+07:00,1676.800048828125
2022-03-28 00:00:00+07:00,1684.300048828125
2022-03-29 00:00:00+07:00,1689.739990234375
2022-03-30 00:00:00+07:00,1698.4000244140625
2022-03-31 00:00:00+07:00,1695.239990234375
2022-04-01 00:00:00+07:00,1701.31005859375
2022-04-04 00:00:00+07:00,1702.9300537109375
2022-04-05 00:00:00+07:00,1701.1800537109375
2022-04-07 00:00:00+07:00,1682.4100341796875
2022-04-08 00:00:00+07:00,1686.0
2022-04-11 00:00:00+07:00,1678.4599609375
2022-04-12 00:00:00+07:00,1674.3399658203125
2022-04-18 00:00:00+07:00,1668.06005859375
2022-04-19 00:00:00+07:00,1675.6199951171875
2022-04-20 00:00:00+07:00,1680.3499755859375
2022-04-21 00:00:00+07:00,1690.550048828125
2022-04-22 00:00:00+07:00,1690.5899658203125
2022-04-25 00:00:00+07:00,1675.3299560546875
2022-04-26 00:00:00+07:00,1668.969970703125
2022-04-27 00:00:00+07:00,1661.8900146484375
2022-04-28 00:00:00+07:00,1667.739990234375
2022-04-29 00:00:00+07:00,1667.43994140625
2022-05-03 00:00:00+07:00,1652.2900390625
2022-05-05 00:00:00+07:00,1643.300048828125
2022-05-06 00:00:00+07:00,1629.5799560546875
2022-05-09 00:00:00+07:00,1604.489990234375
2022-05-10 00:00:00+07:00,1622.780029296875
2022-05-11 00:00:00+07:00,1613.3399658203125
2022-05-12 00:00:00+07:00,1584.52001953125
2022-05-13 00:00:00+07:00,1584.3800048828125
2022-05-17 00:00:00+07:00,1614.489990234375
2022-05-18 00:00:00+07:00,1620.3299560546875
2022-05-19 00:00:00+07:00,1605.97998046875
2022-05-20 00:00:00+07:00,1622.949951171875
2022-05-23 00:00:00+07:00,1635.280029296875
2022-05-24 00:00:00+07:00,1626.22998046875
2022-05-25 00:00:00+07:00,1625.1800537109375
2022-05-26 00:00:00+07:00,1633.72998046875
2022-05-27 00:00:00+07:00,1638.75
2022-05-30 00:00:00+07:00,1653.6099853515625
2022-05-31 00:00:00+07:00,1663.4100341796875
2022-06-01 00:00:00+07:00,1660.010009765625
2022-06-02 00:00:00+07:00,1647.6700439453125
2022-06-06 00:00:00+07:00,1646.0799560546875
2022-06-07 00:00:00+07:00,1631.9200439453125
2022-06-08 00:00:00+07:00,1636.8900146484375
2022-06-09 00:00:00+07:00,1641.3399658203125
2022-06-10 00:00:00+07:00,1632.6199951171875
2022-06-13 00:00:00+07:00,1600.06005859375
2022-06-14 00:00:00+07:00,1603.030029296875
2022-06-15 00:00:00+07:00,1593.5400390625
2022-06-16 00:00:00+07:00,1561.0999755859375
2022-06-17 00:00:00+07:00,1559.3900146484375
2022-06-20 00:00:00+07:00,1559.2099609375
2022-06-21 00:00:00+07:00,1574.52001953125
2022-06-22 00:00:00+07:00,1560.02001953125
2022-06-23 00:00:00+07:00,1557.6099853515625
2022-06-24 00:00:00+07:00,1568.760009765625
2022-06-27 00:00:00+07:00,1580.199951171875
2022-06-28 00:00:00+07:00,1594.469970703125
2022-06-29 00:00:00+07:00,1586.1800537109375
2022-06-30 00:00:00+07:00,1568.3299560546875
2022-07-01 00:00:00+07:00,1572.6700439453125
2022-07-04 00:00:00+07:00,1560.27001953125
2022-07-05 00:00:00+07:00,1541.300048828125
2022-07-06 00:00:00+07:00,1541.7900390625
2022-07-07 00:00:00+07:00,1562.3699951171875
2022-07-08 00:00:00+07:00,1557.8699951171875
2022-07-11 00:00:00+07:00,1557.4000244140625
2022-07-12 00:00:00+07:00,1546.800048828125
2022-07-14 00:00:00+07:00,1536.8199462890625
2022-07-15 00:00:00+07:00,1533.3699951171875
2022-07-18 00:00:00+07:00,1544.81005859375
2022-07-19 00:00:00+07:00,1533.4300537109375
2022-07-20 00:00:00+07:00,1539.3199462890625
2022-07-21 00:00:00+07:00,1546.31005859375
2022-07-22 00:00:00+07:00,1552.72998046875
2022-07-25 00:00:00+07:00,1560.31005859375
2022-07-26 00:00:00+07:00,1553.1800537109375
2022-07-27 00:00:00+07:00,1576.4100341796875
2022-08-01 00:00:00+07:00,1593.239990234375
2022-08-02 00:00:00+07:00,1589.1600341796875
2022-08-03 00:00:00+07:00,1594.72998046875
2022-08-04 00:00:00+07:00,1598.75
2022-08-05 00:00:00+07:00,1601.0899658203125
2022-08-08 00:00:00+07:00,1608.8699951171875
2022-08-09 00:00:00+07:00,1618.800048828125
2022-08-10 00:00:00+07:00,1617.2099609375
2022-08-11 00:00:00+07:00,1622.260009765625
2022-08-15 00:00:00+07:00,1625.25
2022-08-16 00:00:00+07:00,1629.949951171875
2022-08-17 00:00:00+07:00,1639.719970703125
2022-08-18 00:00:00+07:00,1636.0699462890625
2022-08-19 00:00:00+07:00,1625.9200439453125
2022-08-22 00:00:00+07:00,1615.8199462890625
2022-08-23 00:00:00+07:00,1633.5699462890625
2022-08-24 00:00:00+07:00,1631.550048828125
2022-08-25 00:00:00+07:00,1643.52001953125
2022-08-26 00:00:00+07:00,1644.780029296875
2022-08-29 00:00:00+07:00,1626.52001953125
2022-08-30 00:00:00+07:00,1639.449951171875
2022-08-31 00:00:00+07:00,1638.9300537109375
2022-09-01 00:00:00+07:00,1621.949951171875
2022-09-02 00:00:00+07:00,1622.1500244140625
2022-09-05 00:00:00+07:00,1622.0
2022-09-06 00:00:00+07:00,1633.8699951171875
2022-09-07 00:00:00+07:00,1639.9200439453125
2022-09-08 00:00:00+07:00,1640.0
2022-09-09 00:00:00+07:00,1654.6199951171875
2022-09-12 00:00:00+07:00,1665.739990234375
2022-09-13 00:00:00+07:00,1661.0899658203125
2022-09-14 00:00:00+07:00,1656.5799560546875
2022-09-15 00:00:00+07:00,1642.3299560546875
2022-09-16 00:00:00+07:00,1630.4000244140625
2022-09-19 00:00:00+07:00,1631.5699462890625
2022-09-20 00:00:00+07:00,1638.5899658203125
2022-09-21 00:00:00+07:00,1633.449951171875
2022-09-22 00:00:00+07:00,1645.2900390625
2022-09-23 00:00:00+07:00,1631.7099609375
2022-09-26 00:00:00+07:00,1621.25
2022-09-27 00:00:00+07:00,1610.5799560546875
2022-09-28 00:00:00+07:00,1599.22998046875
2022-09-29 00:00:00+07:00,1592.3699951171875
2022-09-30 00:00:00+07:00,1589.510009765625
2022-10-03 00:00:00+07:00,1558.050048828125
2022-10-04 00:00:00+07:00,1578.0
2022-10-05 00:00:00+07:00,1580.27001953125
2022-10-06 00:00:00+07:00,1589.1800537109375
2022-10-07 00:00:00+07:00,1579.6600341796875
2022-10-10 00:00:00+07:00,1570.5699462890625
2022-10-11 00:00:00+07:00,1562.6800537109375
2022-10-12 00:00:00+07:00,1560.780029296875
2022-10-17 00:00:00+07:00,1571.4000244140625
2022-10-18 00:00:00+07:00,1590.3599853515625
2022-10-19 00:00:00+07:00,1588.719970703125
2022-10-20 00:00:00+07:00,1592.72998046875
2022-10-21 00:00:00+07:00,1591.3199462890625
2022-10-25 00:00:00+07:00,1600.6600341796875
2022-10-26 00:00:00+07:00,1596.4599609375
2022-10-27 00:00:00+07:00,1602.3299560546875
2022-10-28 00:00:00+07:00,1606.0699462890625
2022-10-31 00:00:00+07:00,1608.760009765625
2022-11-01 00:00:00+07:00,1625.72998046875
2022-11-02 00:00:00+07:00,1625.02001953125
2022-11-03 00:00:00+07:00,1625.6199951171875
2022-11-04 00:00:00+07:00,1626.3199462890625
2022-11-07 00:00:00+07:00,1623.5699462890625
2022-11-08 00:00:00+07:00,1632.6099853515625
2022-11-09 00:00:00+07:00,1622.449951171875
2022-11-10 00:00:00+07:00,1619.22998046875
2022-11-11 00:00:00+07:00,1637.2900390625
2022-11-14 00:00:00+07:00,1623.3800048828125
2022-11-15 00:00:00+07:00,1629.3800048828125
2022-11-16 00:00:00+07:00,1619.97998046875
2022-11-17 00:00:00+07:00,1614.949951171875
2022-11-18 00:00:00+07:00,1617.3800048828125
2022-11-21 00:00:00+07:00,1618.8599853515625
2022-11-22 00:00:00+07:00,1615.3299560546875
2022-11-23 00:00:00+07:00,1624.4000244140625
2022-11-24 00:00:00+07:00,1624.9599609375
2022-11-25 00:00:00+07:00,1620.8399658203125
2022-11-28 00:00:00+07:00,1616.9100341796875
2022-11-29 00:00:00+07:00,1624.3900146484375
2022-11-30 00:00:00+07:00,1635.3599853515625
2022-12-01 00:00:00+07:00,1648.43994140625
2022-12-02 00:00:00+07:00,1641.6300048828125
2022-12-06 00:00:00+07:00,1632.969970703125
2022-12-07 00:00:00+07:00,1622.280029296875
2022-12-08 00:00:00+07:00,1620.489990234375
2022-12-09 00:00:00+07:00,1623.1300048828125
2022-12-13 00:00:00+07:00,1625.9100341796875
2022-12-14 00:00:00+07:00,1633.3599853515625
2022-12-15 00:00:00+07:00,1620.280029296875
2022-12-16 00:00:00+07:00,1619.010009765625
2022-12-19 00:00:00+07:00,1618.199951171875
2022-12-20 00:00:00+07:00,1604.43994140625
2022-12-21 00:00:00+07:00,1609.93994140625
2022-12-22 00:00:00+07:00,1616.6700439453125
2022-12-23 00:00:00+07:00,1617.550048828125
2022-12-26 00:00:00+07:00,1626.800048828125
2022-12-27 00:00:00+07:00,1643.1600341796875
2022-12-28 00:00:00+07:00,1647.280029296875
2022-12-29 00:00:00+07:00,1661.199951171875
2022-12-30 00:00:00+07:00,1668.6600341796875
2023-01-03 00:00:00+07:00,1678.969970703125
2023-01-04 00:00:00+07:00,1673.25
2023-01-05 00:00:00+07:00,1663.8599853515625
2023-01-06 00:00:00+07:00,1673.8599853515625
2023-01-09 00:00:00+07:00,1691.1199951171875
2023-01-10 00:00:00+07:00,1691.4100341796875
2023-01-11 00:00:00+07:00,1685.75
2023-01-12 00:00:00+07:00,1687.449951171875
2023-01-13 00:00:00+07:00,1681.72998046875
2023-01-16 00:00:00+07:00,1684.8599853515625
2023-01-17 00:00:00+07:00,1681.0400390625
2023-01-18 00:00:00+07:00,1685.43994140625
2023-01-19 00:00:00+07:00,1688.47998046875
2023-01-20 00:00:00+07:00,1677.25
2023-01-23 00:00:00+07:00,1684.0400390625
2023-01-24 00:00:00+07:00,1682.93994140625
2023-01-25 00:00:00+07:00,1682.1099853515625
2023-01-26 00:00:00+07:00,1671.3399658203125
2023-01-27 00:00:00+07:00,1681.300048828125
2023-01-30 00:00:00+07:00,1681.219970703125
2023-01-31 00:00:00+07:00,1671.4599609375
2023-02-01 00:00:00+07:00,1685.75
2023-02-02 00:00:00+07:00,1682.5799560546875
2023-02-03 00:00:00+07:00,1688.3599853515625
2023-02-06 00:00:00+07:00,1682.1099853515625
2023-02-07 00:00:00+07:00,1680.489990234375
2023-02-08 00:00:00+07:00,1670.3399658203125
2023-02-09 00:00:00+07:00,1669.1700439453125
2023-02-10 00:00:00+07:00,1664.5699462890625
2023-02-13 00:00:00+07:00,1664.8900146484375
2023-02-14 00:00:00+07:00,1652.760009765625
2023-02-15 00:00:00+07:00,1647.3900146484375
2023-02-16 00:00:00+07:00,1658.2900390625
2023-02-17 00:00:00+07:00,1651.6700439453125
2023-02-20 00:00:00+07:00,1657.68994140625
2023-02-21 00:00:00+07:00,1668.6300048828125
2023-02-22 00:00:00+07:00,1659.47998046875
2023-02-23 00:00:00+07:00,1652.469970703125
2023-02-24 00:00:00+07:00,1634.02001953125
2023-02-27 00:00:00+07:00,1627.3499755859375
2023-02-28 00:00:00+07:00,1622.3499755859375
2023-03-01 00:00:00+07:00,1619.97998046875
2023-03-02 00:00:00+07:00,1612.6400146484375
2023-03-03 00:00:00+07:00,1606.8800048828125
2023-03-07 00:00:00+07:00,1618.510009765625
2023-03-08 00:00:00+07:00,1612.5999755859375
2023-03-09 00:00:00+07:00,1614.219970703125
2023-03-10 00:00:00+07:00,1599.6500244140625
2023-03-13 00:00:00+07:00,1573.0699462890625
2023-03-14 00:00:00+07:00,1523.8900146484375
2023-03-15 00:00:00+07:00,1565.0
2023-03-16 00:00:00+07:00,1554.6500244140625
2023-03-17 00:00:00+07:00,1563.6700439453125
2023-03-20 00:00:00+07:00,1555.449951171875
2023-03-21 00:00:00+07:00,1577.1800537109375
2023-03-22 00:00:00+07:00,1585.0799560546875
2023-03-23 00:00:00+07:00,1593.6500244140625
2023-03-24 00:00:00+07:00,1591.8499755859375
2023-03-27 00:00:00+07:00,1593.3699951171875
2023-03-28 00:00:00+07:00,1606.9100341796875
2023-03-29 00:00:00+07:00,1610.52001953125
2023-03-30 00:00:00+07:00,1605.4200439453125
2023-03-31 00:00:00+07:00,1609.1700439453125
2023-04-03 00:00:00+07:00,1600.3699951171875
2023-04-04 00:00:00+07:00,1594.050048828125
2023-04-05 00:00:00+07:00,1571.1300048828125
2023-04-07 00:00:00+07:00,1577.0699462890625
2023-04-10 00:00:00+07:00,1593.1300048828125
2023-04-11 00:00:00+07:00,1597.0999755859375
2023-04-12 00:00:00+07:00,1592.6700439453125
2023-04-17 00:00:00+07:00,1600.4100341796875
2023-04-18 00:00:00+07:00,1593.8499755859375
2023-04-19 00:00:00+07:00,1580.72998046875
2023-04-20 00:00:00+07:00,1565.0999755859375
2023-04-21 00:00:00+07:00,1558.3599853515625
2023-04-24 00:00:00+07:00,1557.8699951171875
2023-04-25 00:00:00+07:00,1540.199951171875
2023-04-26 00:00:00+07:00,1543.949951171875
2023-04-27 00:00:00+07:00,1531.22998046875
2023-04-28 00:00:00+07:00,1529.1199951171875
2023-05-02 00:00:00+07:00,1528.4300537109375
2023-05-03 00:00:00+07:00,1533.300048828125
2023-05-08 00:00:00+07:00,1562.25
2023-05-09 00:00:00+07:00,1564.6600341796875
2023-05-10 00:00:00+07:00,1569.56005859375
2023-05-11 00:00:00+07:00,1567.4000244140625
2023-05-12 00:00:00+07:00,1561.3499755859375
2023-05-15 00:00:00+07:00,1541.3800048828125
2023-05-16 00:00:00+07:00,1539.8399658203125
2023-05-17 00:00:00+07:00,1522.739990234375
2023-05-18 00:00:00+07:00,1526.68994140625
2023-05-19 00:00:00+07:00,1514.8900146484375
2023-05-22 00:00:00+07:00,1529.239990234375
2023-05-23 00:00:00+07:00,1534.8399658203125
2023-05-24 00:00:00+07:00,1536.510009765625
2023-05-25 00:00:00+07:00,1535.4200439453125
2023-05-26 00:00:00+07:00,1530.8399658203125
2023-05-29 00:00:00+07:00,1540.969970703125
2023-05-30 00:00:00+07:00,1534.81005859375
2023-05-31 00:00:00+07:00,1533.5400390625
2023-06-01 00:00:00+07:00,1521.4000244140625
2023-06-02 00:00:00+07:00,1531.199951171875
2023-06-06 00:00:00+07:00,1528.5400390625
2023-06-07 00:00:00+07:00,1533.2099609375
2023-06-08 00:00:00+07:00,1559.5
2023-06-09 00:00:00+07:00,1555.1099853515625
2023-06-12 00:00:00+07:00,1551.4100341796875
2023-06-13 00:00:00+07:00,1562.4000244140625
2023-06-14 00:00:00+07:00,1561.1500244140625
2023-06-15 00:00:00+07:00,1557.7099609375
2023-06-16 00:00:00+07:00,1559.3900146484375
2023-06-19 00:00:00+07:00,1556.9200439453125
2023-06-20 00:00:00+07:00,1537.5899658203125
2023-06-21 00:00:00+07:00,1522.1199951171875
2023-06-22 00:00:00+07:00,1509.31005859375
2023-06-23 00:00:00+07:00,1505.52001953125
2023-06-26 00:00:00+07:00,1485.3199462890625
2023-06-27 00:00:00+07:00,1478.0999755859375
2023-06-28 00:00:00+07:00,1466.9300537109375
2023-06-29 00:00:00+07:00,1479.5699462890625
2023-06-30 00:00:00+07:00,1503.0999755859375
2023-07-03 00:00:00+07:00,1506.8399658203125
2023-07-04 00:00:00+07:00,1515.31005859375
2023-07-05 00:00:00+07:00,1508.8699951171875
2023-07-06 00:00:00+07:00,1490.4599609375
2023-07-07 00:00:00+07:00,1490.510009765625
2023-07-10 00:00:00+07:00,1496.8900146484375
2023-07-11 00:00:00+07:00,1496.9599609375
2023-07-12 00:00:00+07:00,1491.1400146484375
2023-07-13 00:00:00+07:00,1494.02001953125
2023-07-14 00:00:00+07:00,1517.9200439453125
2023-07-17 00:00:00+07:00,1528.77001953125
2023-07-18 00:00:00+07:00,1535.300048828125
2023-07-19 00:00:00+07:00,1536.6400146484375
2023-07-20 00:00:00+07:00,1521.1800537109375
2023-07-21 00:00:00+07:00,1529.25
2023-07-24 00:00:00+07:00,1523.81005859375
2023-07-25 00:00:00+07:00,1526.300048828125
2023-07-26 00:00:00+07:00,1524.5899658203125
2023-07-27 00:00:00+07:00,1543.27001953125
2023-07-31 00:00:00+07:00,1556.06005859375
2023-08-02 00:00:00+07:00,1550.280029296875
2023-08-03 00:00:00+07:00,1529.010009765625
2023-08-04 00:00:00+07:00,1530.4599609375
2023-08-07 00:00:00+07:00,1532.510009765625
2023-08-08 00:00:00+07:00,1518.43994140625
2023-08-09 00:00:00+07:00,1528.300048828125
2023-08-10 00:00:00+07:00,1533.4100341796875
2023-08-11 00:00:00+07:00,1535.1600341796875
2023-08-15 00:00:00+07:00,1520.72998046875
2023-08-16 00:00:00+07:00,1519.56005859375
2023-08-17 00:00:00+07:00,1528.81005859375
2023-08-18 00:00:00+07:00,1519.1199951171875
2023-08-21 00:00:00+07:00,1525.8499755859375
2023-08-22 00:00:00+07:00,1545.5999755859375
2023-08-23 00:00:00+07:00,1549.010009765625
2023-08-24 00:00:00+07:00,1557.4100341796875
2023-08-25 00:00:00+07:00,1560.199951171875
2023-08-28 00:00:00+07:00,1562.969970703125
2023-08-29 00:00:00+07:00,1568.81005859375
2023-08-30 00:00:00+07:00,1576.6700439453125
2023-08-31 00:00:00+07:00,1565.93994140625
2023-09-01 00:00:00+07:00,1561.510009765625
2023-09-04 00:00:00+07:00,1548.6800537109375
2023-09-05 00:00:00+07:00,1547.8599853515625
2023-09-06 00:00:00+07:00,1548.780029296875
2023-09-07 00:00:00+07:00,1550.3599853515625
2023-09-08 00:00:00+07:00,1547.1700439453125
2023-09-11 00:00:00+07:00,1540.93994140625
2023-09-12 00:00:00+07:00,1545.5
2023-09-13 00:00:00+07:00,1535.31005859375
2023-09-14 00:00:00+07:00,1545.1400146484375
2023-09-15 00:00:00+07:00,1542.030029296875
2023-09-18 00:00:00+07:00,1527.5699462890625
2023-09-19 00:00:00+07:00,1522.9599609375
2023-09-20 00:00:00+07:00,1507.9000244140625
2023-09-21 00:00:00+07:00,1514.260009765625
2023-09-22 00:00:00+07:00,1522.5899658203125
2023-09-25 00:00:00+07:00,1507.3599853515625
2023-09-26 00:00:00+07:00,1494.02001953125
2023-09-27 00:00:00+07:00,1497.1500244140625
2023-09-28 00:00:00+07:00,1482.1400146484375
2023-09-29 00:00:00+07:00,1471.4300537109375
2023-10-02 00:00:00+07:00,1469.4599609375
2023-10-03 00:00:00+07:00,1447.300048828125
2023-10-04 00:00:00+07:00,1451.25
2023-10-05 00:00:00+07:00,1452.550048828125
2023-10-06 00:00:00+07:00,1438.449951171875
2023-10-09 00:00:00+07:00,1431.719970703125
2023-10-10 00:00:00+07:00,1434.449951171875
2023-10-11 00:00:00+07:00,1455.989990234375
2023-10-12 00:00:00+07:00,1450.75
2023-10-16 00:00:00+07:00,1427.1099853515625
2023-10-17 00:00:00+07:00,1433.4000244140625
2023-10-18 00:00:00+07:00,1437.8499755859375
2023-10-19 00:00:00+07:00,1423.0400390625
2023-10-20 00:00:00+07:00,1399.3499755859375
2023-10-24 00:00:00+07:00,1391.030029296875
2023-10-25 00:00:00+07:00,1401.699951171875
2023-10-26 00:00:00+07:00,1371.219970703125
2023-10-27 00:00:00+07:00,1388.22998046875
2023-10-30 00:00:00+07:00,1395.8499755859375
2023-10-31 00:00:00+07:00,1381.8299560546875
2023-11-01 00:00:00+07:00,1379.9599609375
2023-11-02 00:00:00+07:00,1403.989990234375
2023-11-03 00:00:00+07:00,1419.760009765625
2023-11-06 00:00:00+07:00,1417.2099609375
2023-11-07 00:00:00+07:00,1408.300048828125
2023-11-08 00:00:00+07:00,1411.77001953125
2023-11-09 00:00:00+07:00,1404.969970703125
2023-11-10 00:00:00+07:00,1389.5699462890625
2023-11-13 00:00:00+07:00,1387.1300048828125
2023-11-14 00:00:00+07:00,1386.0400390625
2023-11-15 00:00:00+07:00,1415.1700439453125
2023-11-16 00:00:00+07:00,1415.3399658203125
2023-11-17 00:00:00+07:00,1415.780029296875
2023-11-20 00:00:00+07:00,1419.43994140625
2023-11-21 00:00:00+07:00,1423.6099853515625
2023-11-22 00:00:00+07:00,1414.1500244140625
2023-11-23 00:00:00+07:00,1406.6099853515625
2023-11-24 00:00:00+07:00,1397.4300537109375
2023-11-27 00:00:00+07:00,1393.4200439453125
2023-11-28 00:00:00+07:00,1401.4200439453125
2023-11-29 00:00:00+07:00,1387.68994140625
2023-11-30 00:00:00+07:00,1380.1800537109375
2023-12-01 00:00:00+07:00,1380.31005859375
2023-12-04 00:00:00+07:00,1383.5400390625
2023-12-06 00:00:00+07:00,1389.550048828125
2023-12-07 00:00:00+07:00,1378.72998046875
2023-12-08 00:00:00+07:00,1380.989990234375
2023-12-12 00:00:00+07:00,1373.9200439453125
2023-12-13 00:00:00+07:00,1357.969970703125
2023-12-14 00:00:00+07:00,1378.93994140625
2023-12-15 00:00:00+07:00,1391.030029296875
2023-12-18 00:00:00+07:00,1393.4100341796875
2023-12-19 00:00:00+07:00,1394.9000244140625
2023-12-20 00:00:00+07:00,1400.3699951171875
2023-12-21 00:00:00+07:00,1404.8399658203125
2023-12-22 00:00:00+07:00,1405.0899658203125
2023-12-26 00:00:00+07:00,1413.449951171875
2023-12-27 00:00:00+07:00,1410.4300537109375
2023-12-28 00:00:00+07:00,1415.8499755859375
2024-01-03 00:00:00+07:00,1429.6199951171875
2024-01-04 00:00:00+07:00,1434.5899658203125
2024-01-05 00:00:00+07:00,1427.9599609375
2024-01-08 00:00:00+07:00,1418.449951171875
2024-01-09 00:00:00+07:00,1414.9300537109375
2024-01-10 00:00:00+07:00,1413.52001953125
2024-01-11 00:00:00+07:00,1408.239990234375
2024-01-12 00:00:00+07:00,1413.530029296875
2024-01-15 00:00:00+07:00,1407.02001953125
2024-01-16 00:00:00+07:00,1401.719970703125
2024-01-17 00:00:00+07:00,1380.6500244140625
2024-01-18 00:00:00+07:00,1377.9300537109375
