Date,ADVANC.BK,AOT.BK,BBL.BK,BDMS.BK,BH.BK,CPALL.BK,CPF.BK,CPN.BK,DELTA.BK,HMPRO.BK,INTUCH.BK,IVL.BK,KBANK.BK,KTB.BK,MINT.BK,PTT.BK,PTTEP.BK,SCC.BK,TRUE.BK,TTB.BK
2023-11-16,208.97189331054688,67.46675109863281,143.61666870117188,26.09973907470703,216.19613647460938,56.26716613769531,18.265199661254883,64.4153823852539,82.45474243164062,11.839705467224121,68.65048217773438,24.491201400756836,124.5262222290039,17.46601104736328,26.735889434814453,32.56084442138672,151.33328247070312,282.46429443359375,6.0,1.490273356437683
2023-11-17,208.97189331054688,67.71208190917969,144.09222412109375,25.855815887451172,214.23960876464844,55.77574920654297,18.461599349975586,64.65846252441406,80.71623992919922,11.743447303771973,68.412109375,24.491201400756836,125.46959686279297,17.46601104736328,26.981172561645508,32.32489776611328,148.5221405029297,283.4383239746094,6.099999904632568,1.4715278148651123
2023-11-20,207.05471801757812,67.71208190917969,145.04331970214844,25.855815887451172,220.10919189453125,55.03862762451172,18.461599349975586,65.87384796142578,81.9580307006836,11.839705467224121,68.17374420166016,24.971418380737305,123.58283233642578,17.3710880279541,27.471738815307617,32.56084442138672,149.92770385742188,281.49029541015625,6.0,1.4621548652648926
2023-11-21,207.05471801757812,65.99474334716797,144.56777954101562,26.09973907470703,218.1526641845703,55.28433609008789,18.65799903869629,66.1169204711914,83.44817352294922,11.839705467224121,68.412109375,25.69175148010254,124.05452728271484,17.3710880279541,27.471738815307617,32.796791076660156,150.86474609375,286.3603515625,6.0,1.4621548652648926
2023-11-22,208.97189331054688,64.76808166503906,144.09222412109375,25.855815887451172,217.17440795898438,55.03862762451172,18.65799903869629,65.3876953125,80.46788787841797,11.743447303771973,68.65048217773438,24.971418380737305,124.5262222290039,17.3710880279541,27.471738815307617,32.796791076660156,150.396240234375,287.3343505859375,6.0,1.4527820348739624
2023-11-23,208.97189331054688,61.33340835571289,143.61666870117188,25.611894607543945,216.19613647460938,54.3015022277832,18.559799194335938,65.14461517333984,79.72280883789062,11.454673767089844,68.65048217773438,24.971418380737305,124.05452728271484,17.18124008178711,27.226455688476562,32.32489776611328,149.4591827392578,286.3603515625,5.949999809265137,1.4527820348739624
2023-11-24,208.0133056640625,61.33340835571289,144.09222412109375,25.611894607543945,212.28309631347656,54.05579376220703,18.559799194335938,65.3876953125,79.72280883789062,11.454673767089844,67.45863342285156,24.010982513427734,124.5262222290039,17.18124008178711,27.226455688476562,32.56084442138672,148.99066162109375,284.4123229980469,5.900000095367432,1.4621548652648926
2023-11-27,207.05471801757812,59.86140823364258,143.14111328125,25.611894607543945,214.23960876464844,53.81008529663086,18.854400634765625,64.17230987548828,79.47445678710938,11.550931930541992,67.22026062011719,24.491201400756836,124.9979019165039,17.3710880279541,26.981172561645508,32.796791076660156,145.71099853515625,282.46429443359375,6.0,1.4621548652648926
2023-11-28,208.0133056640625,59.37074279785156,144.56777954101562,25.611894607543945,214.23960876464844,53.81008529663086,19.14900016784668,65.63076782226562,81.21295928955078,11.64719009399414,66.98189544677734,24.491201400756836,125.46959686279297,17.655860900878906,26.735889434814453,32.796791076660156,143.83689880371094,286.3603515625,6.050000190734863,1.4715278148651123
2023-11-29,208.97189331054688,57.898738861083984,143.61666870117188,25.611894607543945,211.30482482910156,50.86158752441406,19.345399856567383,64.65846252441406,76.4941635131836,11.454673767089844,67.45863342285156,24.491201400756836,124.05452728271484,17.46601104736328,26.4906063079834,33.03274154663086,143.36837768554688,282.46429443359375,5.949999809265137,1.4715278148651123
2023-11-30,208.97189331054688,58.389404296875,143.61666870117188,25.611894607543945,218.1526641845703,51.107295989990234,19.541799545288086,65.87384796142578,77.2392349243164,11.358416557312012,66.50515747070312,23.76374053955078,120.75269317626953,17.276165008544922,26.735889434814453,32.796791076660156,141.96279907226562,279.542236328125,5.599999904632568,1.4434093236923218
2023-12-01,209.93048095703125,57.4080696105957,142.66555786132812,25.124048233032227,216.19613647460938,52.335838317871094,18.756200790405273,66.1169204711914,76.99087524414062,11.358416557312012,67.22026062011719,24.248714447021484,122.16777038574219,17.276165008544922,26.735889434814453,33.26869201660156,139.1516571044922,280.5162353515625,5.550000190734863,1.4527820348739624
2023-12-04,211.84765625,58.88007354736328,142.66555786132812,25.611894607543945,215.21786499023438,52.335838317871094,18.952598571777344,65.63076782226562,75.99744415283203,11.262158393859863,67.45863342285156,24.491201400756836,121.69607543945312,17.560935974121094,26.245323181152344,33.74058532714844,136.34051513671875,286.3603515625,5.599999904632568,1.4527820348739624
2023-12-06,211.84765625,58.88007354736328,142.66555786132812,25.124048233032227,212.28309631347656,52.335838317871094,18.854400634765625,65.14461517333984,77.73594665527344,11.550931930541992,67.6969985961914,24.976177215576172,120.28099822998047,17.560935974121094,26.735889434814453,33.74058532714844,133.99789428710938,284.4123229980469,5.550000190734863,1.4715278148651123
2023-12-07,210.88906860351562,58.88007354736328,141.71446228027344,25.124048233032227,212.28309631347656,52.335838317871094,18.559799194335938,63.929229736328125,75.500732421875,11.64719009399414,66.98189544677734,24.733688354492188,120.28099822998047,17.46601104736328,26.981172561645508,33.504634857177734,131.6552734375,287.3343505859375,5.300000190734863,1.4527820348739624
2023-12-08,210.88906860351562,59.2354850769043,142.1900177001953,25.124048233032227,209.34829711914062,51.84442138671875,18.461599349975586,63.686153411865234,80.46788787841797,11.550931930541992,66.50515747070312,24.733688354492188,119.80931091308594,17.276165008544922,26.735889434814453,33.74058532714844,133.06085205078125,284.4123229980469,5.150000095367432,1.4621548652648926
2023-12-12,210.88906860351562,58.74185562133789,143.14111328125,25.124048233032227,208.37002563476562,51.84442138671875,18.06879997253418,63.443077087402344,82.45474243164062,11.550931930541992,66.7435302734375,24.491201400756836,120.75269317626953,17.3710880279541,26.000038146972656,33.74058532714844,135.40345764160156,282.46429443359375,5.099999904632568,1.4715278148651123
2023-12-13,208.97189331054688,58.248226165771484,141.23892211914062,25.124048233032227,209.34829711914062,50.12446212768555,18.16699981689453,63.20000076293945,80.964599609375,11.454673767089844,66.50515747070312,23.47275733947754,118.86593627929688,17.3710880279541,26.000038146972656,33.74058532714844,133.52935791015625,279.542236328125,5.050000190734863,1.4715278148651123
2023-12-14,208.97189331054688,58.988670349121094,142.1900177001953,25.124048233032227,211.30482482910156,52.09012985229492,18.363401412963867,63.686153411865234,85.18668365478516,11.454673767089844,66.26678466796875,24.248714447021484,121.2243881225586,17.560935974121094,26.4906063079834,33.74058532714844,134.46641540527344,284.4123229980469,5.25,1.4527820348739624
2023-12-15,210.88906860351562,60.22274398803711,144.56777954101562,25.124048233032227,213.26133728027344,53.072959899902344,18.461599349975586,64.90153503417969,82.7031021118164,11.550931930541992,66.7435302734375,25.218664169311523,123.11114501953125,17.560935974121094,26.981172561645508,33.74058532714844,137.74609375,287.3343505859375,5.199999809265137,1.480900526046753
2023-12-18,208.97189331054688,59.975929260253906,144.56777954101562,25.124048233032227,215.21786499023438,53.072959899902344,18.265199661254883,65.87384796142578,85.93175506591797,11.358416557312012,65.79004669189453,25.703636169433594,123.11114501953125,17.46601104736328,26.735889434814453,33.74058532714844,138.214599609375,286.3603515625,5.150000095367432,1.4715278148651123
2023-12-19,209.93048095703125,59.4822998046875,144.56777954101562,25.124048233032227,213.26133728027344,53.318668365478516,18.06879997253418,64.90153503417969,89.65711975097656,11.262158393859863,67.93537139892578,25.218664169311523,123.11114501953125,17.46601104736328,26.4906063079834,33.74058532714844,138.214599609375,288.3083801269531,5.050000190734863,1.4715278148651123
2023-12-20,210.88906860351562,58.74185562133789,143.61666870117188,25.367971420288086,210.32656860351562,54.05579376220703,18.16699981689453,64.65846252441406,89.160400390625,11.358416557312012,67.6969985961914,26.91607093811035,123.58283233642578,17.3710880279541,26.735889434814453,33.26869201660156,138.214599609375,289.2823791503906,5.400000095367432,1.480900526046753
2023-12-21,210.88906860351562,59.7291145324707,145.04331970214844,25.367971420288086,213.26133728027344,54.3015022277832,18.363401412963867,65.63076782226562,90.40219116210938,11.358416557312012,68.17374420166016,26.43109703063965,124.05452728271484,17.3710880279541,26.735889434814453,33.03274154663086,137.27755737304688,286.3603515625,5.300000190734863,1.4996461868286133
2023-12-22,211.84765625,59.4822998046875,143.14111328125,25.611894607543945,211.30482482910156,54.547210693359375,18.461599349975586,65.87384796142578,91.39562225341797,11.358416557312012,67.6969985961914,26.43109703063965,124.05452728271484,17.3710880279541,26.4906063079834,33.26869201660156,138.214599609375,288.3083801269531,5.150000095367432,1.490273356437683
2023-12-25,211.84765625,59.7291145324707,142.1900177001953,26.09973907470703,211.30482482910156,54.3015022277832,18.756200790405273,65.63076782226562,93.38248443603516,11.358416557312012,68.17374420166016,25.946125030517578,123.58283233642578,17.3710880279541,26.735889434814453,33.504634857177734,138.68313598632812,288.3083801269531,5.099999904632568,1.4996461868286133
2023-12-26,209.93048095703125,59.2354850769043,143.61666870117188,26.831506729125977,217.17440795898438,55.03862762451172,18.854400634765625,66.60307312011719,93.38248443603516,11.262158393859863,68.17374420166016,26.188610076904297,124.5262222290039,17.276165008544922,28.207590103149414,33.74058532714844,139.1516571044922,293.1784362792969,5.099999904632568,1.5090187788009644
2023-12-27,209.93048095703125,59.4822998046875,144.56777954101562,27.075429916381836,215.21786499023438,54.547210693359375,19.050800323486328,67.33230590820312,90.65055084228516,11.165901184082031,67.6969985961914,26.188610076904297,125.46959686279297,17.18124008178711,28.698156356811523,33.74058532714844,138.68313598632812,293.1784362792969,5.050000190734863,1.5090187788009644
2023-12-28,208.0133056640625,58.988670349121094,148.84774780273438,27.075429916381836,217.17440795898438,55.03862762451172,19.24720001220703,68.06153869628906,87.4218978881836,11.262158393859863,68.17374420166016,26.43109703063965,127.35636138916016,17.46601104736328,28.943439483642578,33.74058532714844,140.0886993408203,298.04852294921875,5.050000190734863,1.5652555227279663
2024-01-03,209.93048095703125,61.70362854003906,146.94552612304688,26.831506729125977,217.17440795898438,54.79291915893555,18.952598571777344,66.1169204711914,89.40876007080078,11.64719009399414,68.65048217773438,27.158559799194336,127.35636138916016,17.46601104736328,28.698156356811523,33.26869201660156,136.8090362548828,294.1524658203125,5.25,1.5558828115463257
2024-01-04,209.93048095703125,63.18451690673828,146.94552612304688,26.587583541870117,219.1309356689453,55.03862762451172,18.952598571777344,66.1169204711914,86.428466796875,11.743447303771973,67.93537139892578,27.158559799194336,126.88467407226562,17.46601104736328,28.943439483642578,33.504634857177734,140.0886993408203,295.12646484375,5.199999809265137,1.5558828115463257
2024-01-05,205.13754272460938,62.690887451171875,147.89663696289062,26.831506729125977,222.06570434570312,54.547210693359375,18.952598571777344,64.65846252441406,83.696533203125,11.64719009399414,67.6969985961914,26.43109703063965,128.2997283935547,17.750783920288086,28.698156356811523,33.26869201660156,141.49427795410156,293.1784362792969,5.199999809265137,1.5652555227279663
2024-01-08,205.13754272460938,62.19725799560547,146.94552612304688,26.831506729125977,221.0874481201172,54.3015022277832,18.559799194335938,63.686153411865234,83.94489288330078,11.64719009399414,67.6969985961914,25.946125030517578,124.5262222290039,17.845706939697266,28.45287322998047,33.504634857177734,139.62017822265625,290.25640869140625,5.199999809265137,1.5277644395828247
2024-01-09,208.0133056640625,61.950443267822266,146.94552612304688,26.831506729125977,223.04397583007812,53.56437683105469,18.461599349975586,64.65846252441406,84.6899642944336,11.454673767089844,68.412109375,25.461151123046875,124.9979019165039,17.750783920288086,27.717021942138672,33.26869201660156,140.55723571777344,290.25640869140625,5.150000095367432,1.5558828115463257
2024-01-10,207.05471801757812,62.19725799560547,142.66555786132812,27.075429916381836,229.89181518554688,53.318668365478516,18.756200790405273,64.17230987548828,84.44160461425781,11.454673767089844,68.65048217773438,25.461151123046875,122.16777038574219,17.3710880279541,27.226455688476562,33.26869201660156,138.68313598632812,285.3863220214844,5.150000095367432,1.5183916091918945
2024-01-11,208.0133056640625,61.70362854003906,142.1900177001953,27.075429916381836,232.8266143798828,53.318668365478516,18.756200790405273,64.90153503417969,83.696533203125,11.358416557312012,69.36559295654297,25.218664169311523,121.69607543945312,17.276165008544922,26.981172561645508,33.03274154663086,139.62017822265625,281.49029541015625,5.150000095367432,1.5183916091918945
2024-01-12,208.97189331054688,62.19725799560547,142.66555786132812,27.319351196289062,233.80487060546875,54.05579376220703,18.756200790405273,63.686153411865234,84.44160461425781,11.454673767089844,69.36559295654297,25.461151123046875,124.9979019165039,17.46601104736328,27.717021942138672,32.32489776611328,141.02574157714844,281.49029541015625,5.099999904632568,1.5277644395828247
2024-01-15,208.0133056640625,61.70362854003906,142.66555786132812,27.075429916381836,231.8483428955078,53.81008529663086,18.756200790405273,63.686153411865234,84.19325256347656,11.358416557312012,69.60396575927734,25.461151123046875,124.05452728271484,17.560935974121094,27.717021942138672,31.617053985595703,140.55723571777344,278.5682067871094,5.099999904632568,1.5277644395828247
2024-01-16,208.0133056640625,62.19725799560547,142.1900177001953,27.319351196289062,231.8483428955078,52.82725143432617,18.65799903869629,62.227691650390625,82.45474243164062,11.358416557312012,69.1272201538086,25.218664169311523,123.11114501953125,17.3710880279541,27.226455688476562,31.852998733520508,140.55723571777344,276.62017822265625,5.25,1.5090187788009644
2024-01-17,204.17897033691406,60.46955871582031,140.7633514404297,26.587583541870117,229.89181518554688,52.82725143432617,18.16699981689453,61.49846267700195,82.20639038085938,10.780869483947754,68.17374420166016,24.15172004699707,123.58283233642578,17.18124008178711,27.226455688476562,31.617053985595703,138.68313598632812,265.9060363769531,5.25,1.490273356437683
2024-01-18,206.09613037109375,60.716373443603516,137.91004943847656,26.34366226196289,229.89181518554688,52.09012985229492,18.06879997253418,61.741539001464844,82.45474243164062,10.299580574035645,67.93537139892578,23.1817684173584,121.69607543945312,16.896467208862305,26.4906063079834,31.852998733520508,137.27755737304688,264.9320373535156,5.300000190734863,1.4996461868286133
2024-01-19,208.97189331054688,59.975929260253906,137.4344940185547,26.587583541870117,234.78314208984375,52.82725143432617,17.774200439453125,62.713844299316406,83.44817352294922,10.395838737487793,68.412109375,22.89078712463379,118.39424133300781,17.18124008178711,26.981172561645508,32.32489776611328,140.0886993408203,264.9320373535156,5.449999809265137,1.5840011835098267
2024-01-22,207.05471801757812,59.2354850769043,137.4344940185547,26.831506729125977,236.73965454101562,51.59871292114258,17.38140106201172,63.20000076293945,83.696533203125,10.203323364257812,68.412109375,22.793790817260742,113.67733764648438,15.377685546875,26.981172561645508,32.08894729614258,139.1516571044922,263.9580078125,5.349999904632568,1.6871017217636108
2024-01-23,206.09613037109375,58.49504089355469,137.91004943847656,26.587583541870117,232.8266143798828,50.86158752441406,16.792200088500977,62.713844299316406,82.7031021118164,10.203323364257812,68.88885498046875,22.502805709838867,114.14903259277344,15.472607612609863,27.226455688476562,32.08894729614258,138.68313598632812,260.06195068359375,5.5,1.6777290105819702
2024-01-24,207.05471801757812,59.4822998046875,137.4344940185547,27.075429916381836,234.78314208984375,52.09012985229492,17.479598999023438,64.90153503417969,84.6899642944336,10.395838737487793,70.08070373535156,23.47275733947754,115.0924072265625,15.662456512451172,28.45287322998047,32.32489776611328,139.62017822265625,262.9840087890625,5.849999904632568,1.6777290105819702
2024-01-25,208.97189331054688,58.988670349121094,136.4833984375,27.075429916381836,234.78314208984375,52.09012985229492,17.676000595092773,63.443077087402344,81.9580307006836,10.395838737487793,70.31907653808594,23.569747924804688,116.0357894897461,15.472607612609863,28.943439483642578,32.32489776611328,140.0886993408203,260.06195068359375,5.949999809265137,1.6871017217636108
2024-01-26,207.05471801757812,58.74185562133789,133.15452575683594,26.587583541870117,233.80487060546875,51.107295989990234,17.970598220825195,62.9569206237793,81.46131896972656,10.107065200805664,69.36559295654297,23.375761032104492,115.0924072265625,15.282760620117188,28.698156356811523,32.08894729614258,139.62017822265625,262.0099792480469,5.949999809265137,1.6683562994003296
2024-01-29,208.97189331054688,59.975929260253906,136.4833984375,26.587583541870117,235.7613983154297,51.59871292114258,17.872400283813477,63.929229736328125,78.48102569580078,10.395838737487793,69.60396575927734,23.666744232177734,115.0924072265625,15.472607612609863,29.679288864135742,32.56084442138672,140.0886993408203,263.9580078125,5.949999809265137,1.6589834690093994
2024-01-30,209.93048095703125,59.7291145324707,135.53228759765625,26.587583541870117,236.73965454101562,51.59871292114258,18.461599349975586,62.713844299316406,79.47445678710938,10.203323364257812,70.55743408203125,23.375761032104492,114.6207275390625,15.282760620117188,29.679288864135742,32.08894729614258,137.27755737304688,262.0099792480469,5.900000095367432,1.6589834690093994
2024-01-31,209.93048095703125,58.988670349121094,134.1056365966797,26.831506729125977,234.78314208984375,51.353004455566406,18.265199661254883,62.9569206237793,78.232666015625,10.107065200805664,70.31907653808594,22.89078712463379,113.20565032958984,15.092912673950195,29.92457389831543,31.852998733520508,140.55723571777344,262.9840087890625,6.050000190734863,1.6777290105819702
2024-02-01,210.88906860351562,60.96318435668945,133.15452575683594,26.831506729125977,234.78314208984375,51.84442138671875,18.16699981689453,62.470767974853516,77.48759460449219,10.010807037353516,69.84233093261719,23.084774017333984,112.73395538330078,15.092912673950195,29.92457389831543,32.32489776611328,140.55723571777344,265.9060363769531,6.099999904632568,1.6871017217636108
2024-02-02,211.84765625,61.950443267822266,133.15452575683594,27.319351196289062,236.73965454101562,53.318668365478516,18.559799194335938,62.470767974853516,80.21952819824219,10.299580574035645,70.55743408203125,23.957731246948242,114.6207275390625,15.282760620117188,30.169857025146484,32.08894729614258,141.96279907226562,268.82806396484375,6.199999809265137,1.6777290105819702
2024-02-05,209.93048095703125,62.93770217895508,133.63006591796875,27.807199478149414,233.80487060546875,53.56437683105469,18.559799194335938,60.769229888916016,79.9711685180664,9.914549827575684,70.79580688476562,23.76374053955078,114.6207275390625,15.282760620117188,29.92457389831543,32.08894729614258,142.4313201904297,264.9320373535156,6.150000095367432,1.752711296081543
2024-02-06,208.97189331054688,63.67814636230469,134.1056365966797,28.051122665405273,236.73965454101562,54.547210693359375,18.65799903869629,61.741539001464844,82.20639038085938,10.492095947265625,70.08070373535156,24.15172004699707,115.0924072265625,15.282760620117188,30.169857025146484,32.32489776611328,143.36837768554688,266.88006591796875,6.400000095367432,1.7339657545089722
2024-02-07,208.97189331054688,63.67814636230469,135.05673217773438,27.319351196289062,236.73965454101562,54.3015022277832,18.559799194335938,62.713844299316406,81.21295928955078,10.684612274169922,70.55743408203125,24.491201400756836,116.50748443603516,15.377685546875,30.169857025146484,33.03274154663086,143.83689880371094,263.9580078125,6.550000190734863,1.715220332145691
2024-02-08,205.13754272460938,63.431331634521484,135.05673217773438,27.319351196289062,235.7613983154297,53.81008529663086,18.363401412963867,60.769229888916016,80.21952819824219,10.492095947265625,69.60396575927734,23.666744232177734,113.67733764648438,15.282760620117188,30.41514015197754,32.796791076660156,144.77395629882812,259.08795166015625,6.449999809265137,1.696474552154541
2024-02-09,205.13754272460938,63.67814636230469,134.1056365966797,27.075429916381836,239.67445373535156,53.318668365478516,18.265199661254883,61.741539001464844,79.9711685180664,10.492095947265625,69.60396575927734,23.569747924804688,112.73395538330078,15.187836647033691,29.92457389831543,33.03274154663086,144.305419921875,257.139892578125,6.400000095367432,1.696474552154541
2024-02-12,206.09613037109375,64.41858673095703,135.05673217773438,27.075429916381836,237.71792602539062,52.82725143432617,17.872400283813477,61.2553825378418,80.71623992919922,10.588354110717773,69.36559295654297,23.569747924804688,114.14903259277344,15.187836647033691,29.434005737304688,32.796791076660156,143.36837768554688,260.06195068359375,6.349999904632568,1.7245930433273315
2024-02-13,205.13754272460938,62.44407272338867,135.05673217773438,27.563276290893555,240.6527099609375,52.82725143432617,17.872400283813477,61.2553825378418,81.46131896972656,10.492095947265625,69.36559295654297,23.957731246948242,113.67733764648438,15.187836647033691,30.169857025146484,33.03274154663086,144.77395629882812,258.1138916015625,6.349999904632568,1.696474552154541
2024-02-14,204.17897033691406,62.44407272338867,135.53228759765625,27.319351196289062,238.69618225097656,52.58154296875,17.57779884338379,61.49846267700195,78.48102569580078,10.492095947265625,68.88885498046875,23.666744232177734,113.67733764648438,15.092912673950195,30.169857025146484,32.796791076660156,143.83689880371094,258.1138916015625,6.400000095367432,1.696474552154541
2024-02-15,201.30320739746094,62.690887451171875,132.67897033691406,27.319351196289062,241.6309814453125,53.56437683105469,17.57779884338379,61.2553825378418,80.964599609375,10.492095947265625,68.412109375,23.76374053955078,112.26227569580078,14.713216781616211,30.660423278808594,32.796791076660156,142.4313201904297,257.139892578125,6.349999904632568,1.7245930433273315
2024-02-16,204.17897033691406,62.44407272338867,133.15452575683594,27.075429916381836,237.71792602539062,54.05579376220703,17.872400283813477,61.741539001464844,76.99087524414062,10.492095947265625,69.36559295654297,22.793790817260742,113.20565032958984,14.903064727783203,30.41514015197754,33.74058532714844,145.24246215820312,258.1138916015625,6.449999809265137,1.752711296081543
2024-02-19,204.77664184570312,62.44407272338867,133.63006591796875,27.319351196289062,237.71792602539062,54.05579376220703,17.479598999023438,62.9569206237793,77.48759460449219,10.492095947265625,70.31907653808594,22.89078712463379,112.73395538330078,14.9979887008667,30.169857025146484,33.74058532714844,145.9698944091797,257.139892578125,6.650000095367432,1.7620841264724731
2024-02-20,202.8170623779297,62.44407272338867,135.05673217773438,27.075429916381836,238.69618225097656,55.5300407409668,17.479598999023438,63.929229736328125,74.25894165039062,10.395838737487793,68.80630493164062,22.793790817260742,114.6207275390625,15.187836647033691,30.41514015197754,33.74058532714844,145.9698944091797,257.139892578125,6.550000190734863,1.7620841264724731
2024-02-21,200.8574676513672,62.690887451171875,136.4833984375,27.807199478149414,236.73965454101562,56.02145767211914,18.363401412963867,64.17230987548828,74.5073013305664,10.492095947265625,68.56231689453125,23.375761032104492,116.97917175292969,15.472607612609863,30.169857025146484,33.97653579711914,149.3645477294922,261.0359802246094,6.550000190734863,1.7433385848999023
2024-02-22,204.77664184570312,63.431331634521484,137.91004943847656,29.270734786987305,232.8266143798828,56.26716613769531,18.363401412963867,63.929229736328125,73.7622299194336,10.588354110717773,69.05030059814453,23.76374053955078,117.45085906982422,15.757380485534668,30.41514015197754,33.97653579711914,149.3645477294922,265.9060363769531,6.550000190734863,1.7433385848999023
2024-02-23,201.83726501464844,63.67814636230469,135.53228759765625,28.78289031982422,229.89181518554688,56.26716613769531,18.06879997253418,64.4153823852539,73.26551055908203,10.588354110717773,68.31832122802734,23.1817684173584,116.97917175292969,15.472607612609863,31.150989532470703,33.97653579711914,149.3645477294922,263.9580078125,7.25,1.7620841264724731
2024-02-27,200.8574676513672,63.67814636230469,135.05673217773438,28.53896713256836,228.91354370117188,57.49570846557617,18.06879997253418,65.14461517333984,73.26551055908203,10.492095947265625,67.83032989501953,21.726848602294922,116.0357894897461,15.187836647033691,31.396272659301758,33.74058532714844,148.3946533203125,262.9840087890625,7.199999809265137,1.752711296081543
2024-02-28,199.87767028808594,62.93770217895508,135.05673217773438,28.2950439453125,221.0874481201172,57.00429153442383,18.65799903869629,64.4153823852539,68.54671478271484,10.780869483947754,67.58633422851562,22.017833709716797,116.0357894897461,15.282760620117188,31.396272659301758,33.504634857177734,146.93980407714844,263.9580078125,7.099999904632568,1.7433385848999023
2024-02-29,196.93829345703125,62.690887451171875,136.00782775878906,27.807199478149414,219.1309356689453,56.512874603271484,18.559799194335938,62.9569206237793,70.78193664550781,10.780869483947754,66.12237548828125,22.59980010986328,116.0357894897461,15.282760620117188,31.150989532470703,33.45579528808594,146.45484924316406,262.0099792480469,7.050000190734863,1.7245930433273315
2024-03-01,201.83726501464844,64.6654052734375,135.05673217773438,27.319351196289062,221.0874481201172,56.512874603271484,18.16699981689453,64.4153823852539,67.55328369140625,10.492095947265625,67.34234619140625,22.98777961730957,116.50748443603516,15.377685546875,31.396272659301758,33.21159362792969,145.48495483398438,262.9840087890625,6.949999809265137,1.7339657545089722
2024-03-04,203.79684448242188,63.92496109008789,136.4833984375,27.075429916381836,224.02224731445312,55.28433609008789,17.676000595092773,63.443077087402344,66.55985260009766,10.588354110717773,67.34234619140625,22.696796417236328,116.97917175292969,15.472607612609863,31.396272659301758,33.45579528808594,147.42474365234375,263.9580078125,7.0,1.752711296081543
2024-03-05,201.83726501464844,63.431331634521484,136.00782775878906,27.563276290893555,223.04397583007812,55.77574920654297,17.57779884338379,62.713844299316406,65.06970977783203,10.588354110717773,66.61035919189453,22.59980010986328,116.50748443603516,15.282760620117188,31.641557693481445,33.45579528808594,146.45484924316406,259.08795166015625,7.25,1.7339657545089722
2024-03-06,201.83726501464844,63.92496109008789,135.53228759765625,28.896982192993164,225.97877502441406,56.512874603271484,18.06879997253418,62.9569206237793,68.05000305175781,10.780869483947754,66.12237548828125,22.696796417236328,115.56410217285156,15.187836647033691,31.396272659301758,33.45579528808594,146.93980407714844,260.06195068359375,7.349999904632568,1.7245930433273315
2024-03-07,206.73622131347656,64.1717758178711,135.05673217773438,28.896982192993164,224.02224731445312,57.25,18.16699981689453,63.20000076293945,67.5,10.780869483947754,67.83032989501953,22.793790817260742,115.0924072265625,14.9979887008667,31.396272659301758,33.70000076293945,146.93980407714844,258.1138916015625,7.449999809265137,1.7339657545089722
2024-03-08,206.73622131347656,65.65266418457031,135.05673217773438,28.649999618530273,225.00050354003906,56.758583068847656,17.970598220825195,63.686153411865234,70.25,10.780869483947754,68.31832122802734,23.278766632080078,116.50748443603516,15.187836647033691,32.13212585449219,33.21159362792969,147.90969848632812,262.0099792480469,7.5,1.7433385848999023
2024-03-11,206.73622131347656,64.6654052734375,131.2523193359375,28.896982192993164,223.04397583007812,55.77574920654297,18.461599349975586,62.9569206237793,68.75,10.780869483947754,68.31832122802734,23.375761032104492,115.0924072265625,14.9979887008667,31.641557693481445,32.96739196777344,144.51504516601562,262.0099792480469,7.550000190734863,1.7433385848999023
2024-03-12,206.73622131347656,64.6654052734375,131.2523193359375,28.896982192993164,223.04397583007812,55.77574920654297,18.461599349975586,62.9569206237793,68.75,10.780869483947754,68.31832122802734,23.375761032104492,115.0924072265625,14.9979887008667,31.641557693481445,32.96739196777344,144.51504516601562,262.0099792480469,7.550000190734863,1.7433385848999023
2024-03-13,203.79684448242188,65.1590347290039,133.15452575683594,28.649999618530273,223.19276428222656,56.512874603271484,18.461599349975586,63.20000076293945,68.75,10.588354110717773,68.80630493164062,23.957731246948242,116.50748443603516,15.092912673950195,31.8868408203125,33.45579528808594,145.48495483398438,262.9840087890625,7.849999904632568,1.7339657545089722
2024-03-14,204.77664184570312,65.65266418457031,133.15452575683594,28.649999618530273,228.15260314941406,56.26716613769531,18.559799194335938,65.0,69.0,10.684612274169922,68.31832122802734,24.491201400756836,117.92255401611328,15.187836647033691,32.86797332763672,33.9442024230957,148.3946533203125,262.9840087890625,7.849999904632568,1.7245930433273315
2024-03-15,201.83726501464844,65.65266418457031,131.2523193359375,28.649999618530273,228.15260314941406,56.26716613769531,18.559799194335938,63.5,69.0,10.684612274169922,68.31832122802734,24.491201400756836,117.92255401611328,15.282760620117188,32.86797332763672,33.9442024230957,148.3946533203125,262.9840087890625,7.849999904632568,1.7245930433273315
2024-03-18,204.77664184570312,65.1590347290039,132.20343017578125,28.649999618530273,229.1445770263672,55.28433609008789,18.461599349975586,64.0,68.25,10.588354110717773,68.07432556152344,23.860734939575195,116.97917175292969,15.377685546875,32.37740707397461,33.45579528808594,149.3645477294922,261.0359802246094,8.0,1.7339657545089722
2024-03-19,205.75643920898438,64.1717758178711,133.15452575683594,28.403017044067383,230.13653564453125,55.28433609008789,18.363401412963867,64.0,66.75,10.395838737487793,68.56231689453125,23.666744232177734,117.45085906982422,15.377685546875,32.37740707397461,33.70000076293945,149.84950256347656,258.1138916015625,7.949999809265137,1.7245930433273315
